84	King	1	WildWolf	1	BirdTotem	1			Queen	1																																																											
85	BirdTotem	1	BearTotem	1	Nine	1			Jack	1																																																											
86	Ace	1	Queen	1	Ten	1			Ten	1																																																											
87	Jack	1	Bonus	1	Jack	1			Nine	1																																																											
88	BirdTotem	1	Ace	1	Nine	1			BearTotem	1																																																											
89	Ten	1	Nine	1	King	1			Ten	1																																																											
90	Nine	1	WildWolf	1	Ten	1			Nine	1																																																											
91	Jack	1	WildWolf	1	King	1			Ace	1																																																											
92	King	1	WildWolf	1	Nine	1																																																															
93	Ace	1	Jack	1	Queen	1																																																															
94	Queen	1	Whitewolf	1	Whitewolf	1																																																															
95	Whitewolf	1			King	1																																																															
96	King	1			Ten	1																																																															
97	Ace	1			Nine	1																																																															
98	BearTotem	1			King	1																																																															
99	King	1			Jack	1																																																															
100	Nine	1			Ten	1																																																															
101	WildWolf	1			DarkWolf	1																																																															
102	WildWolf	1			Jack	1																																																															
103	WildWolf	1																																																																			
104	WildWolf	1																																																																			
105	Nine	1																																																																			
106	Jack	1																																																																			
107	Ten	1																																																																			
	Total	107		94		102		68		91																																																											
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
Fort Knox Wolf Run												Page 6																																																									
Software ID: 			200-1775-002																																																																		
																																																																					
	Fort Knox Bonus																																																																				
	The Fort Knox Bonus may be randomly triggered on any base game spin that does not trigger the Bonus. A random draw is made from the Trigger table to determine if the Fort Knox Bonus is triggered.																																																																				
																																																																					
	When the Fort Knox Bonus is triggered, a random draw is made from the Award table using the corresponding bet multiplier from the spin that triggered the Fort Knox Bonus, 																																																																				
	to determine if the progressive or a fixed award with or without boost is awarded. 																																																																				
	The listed average pay values have already been multiplied by the bet multiplier. The Copper, Silver, Gold, and Platinum No Boost awards scale directly with the bet multiplier. 																																																																				
	The value listed for the Progressive award does not include the increment.																																																																				
	If an award with Boost A or Boost B is chosen, then a random draw is also made from the Scenario table corresponding to the award chosen. 																																																																				
	Once the scenario is chosen and if a Boost award is determined, then the Boost values are determined from the corresponding Boost tables. Boost values are multiplied by the bet multiplier.																																																																				
	If an award with Boost A is chosen, a boost value is selected from the evenly weighted (1 - 6) Boost A table and is added to the No Boost award value. 																																																																				
	For example, if at bet multiplier 1, Platinum Boost A is chosen, scenario 1 is chosen, and 5000 is chosen from the Boost A table, the total award is 25,000 + 5000 = 30,000. 																																																																				
	If an award with Boost B is chosen, a boost value is selected from both the evenly weighted (1 - 6) Boost A and the evenly weighted (1 - 6) Boost B tables and is added to the No Boost award value.																																																																				
	For example, if at bet multiplier 2, Gold Boost B and scenario 2 are chosen, then a draw is made from the Scenario 2 Boost A and Scenario 2 Boost B tables and 1,250 and 750 are determined, respectively.																																																																				
	Then the awarded value is 10,000 + 2*(1250+750) = 14,000.																																																																				
	The Fort Knox Bonus ends after the prize is awarded.																																																																				
																																																																					
																																																																					
																																																																					
	Trigger Table																																																																				
	Trigger?	Weight			Overall Trigger Odds																																																																
	Yes	670005			150																																																																
	No	99329995																																																																			
	Total	100000000																																																																			
																																																																					
																																																																					
	Award Table																																																																				
		Bet Multiplier																																																																			
		1		2		3		4		5																																																											
	Award	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight																																																										
	Progressive	1000000	2000	1000000	4000	1000000	6000	1000000	8000	1000000	10000																																																										
	Platinum - No Boost	25000	163689	50000	163695	75000	163701	100000	163707	125000	163713																																																										
	Gold - No Boost	5000	952480	10000	952480	15000	952480	20000	952480	25000	952480																																																										
	Silver - No Boost	500	6852000	1000	6852000	1500	6852000	2000	6852000	2500	6852000																																																										
	Copper - No Boost	250	14477003	500	14476517	750	14476031	1000	14475545	1250	14475059																																																										
	Platinum - Boost A	30091.666666666657	176784	60183.333333333314	176790	90274.99999999997	176797	120366.66666666663	176804	150458.33333333328	176811																																																										
	Gold - Boost A	5916.666666666659	1428720	11833.333333333318	1428720	17749.999999999975	1428720	23666.666666666635	1428720	29583.333333333292	1428720																																																										
	Silver - Boost A	718.2979880369774	10278000	1436.5959760739547	10278000	2154.893964110932	10278000	2873.1919521479094	10278000	3591.4899401848866	10278000																																																										
	Copper - Boost A	357.66339869281063	21715505	715.3267973856213	21714776	1072.9901960784318	21714047	1430.6535947712425	21713318	1788.316993464053	21712589																																																										
	Platinum - Boost B	37729.16666666672	314281	75458.33333333344	314294	113187.50000000013	314305	150916.6666666669	314317	188645.83333333358	314329																																																										
	Gold - Boost B	7291.6666666666815	2381200	14583.333333333363	2381200	21875.000000000044	2381200	29166.666666666726	2381200	36458.33333333341	2381200																																																										
	Silver - Boost B	1041.8202827623722	17130000	2083.6405655247445	17130000	3125.4608482871163	17130000	4167.281131049489	17130000	5209.101413811861	17130000																																																										
	Copper - Boost B	517.1617647058816	24128338	1034.3235294117633	24127528	1551.485294117645	24126719	2068.6470588235265	24125909	2585.8088235294085	24125099																																																										
	Total		100000000		100000000		100000000		100000000		100000000																																																										
	Average Pay	1063.6748119272756		2127.3500216849434		3191.0242837878563		4254.69953521126		5318.375031715055																																																											
																																																																					
		Bet Multiplier																																																																			
		6		7		8		9		10																																																											
	Award	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight																																																										
	Progressive	1000000	12000	1000000	14000	1000000	16000	1000000	18000	1000000	20000																																																										
	Platinum - No Boost	150000	163719	175000	163726	200000	163732	225000	163738	250000	163744																																																										
	Gold - No Boost	30000	952480	35000	952480	40000	952480	45000	952480	50000	952480																																																										
	Silver - No Boost	3000	6852000	3500	6852000	4000	6852000	4500	6852000	5000	6852000																																																										
	Copper - No Boost	1500	14474574	1750	14474088	2000	14473602	2250	14473116	2500	14472630																																																										
	Platinum - Boost A	180549.99999999994	176817	210641.6666666666	176824	240733.33333333326	176830	270824.9999999999	176837	300916.66666666657	176844																																																										
	Gold - Boost A	35499.99999999995	1428720	41416.66666666661	1428720	47333.33333333327	1428720	53249.999999999935	1428720	59166.666666666584	1428720																																																										
	Silver - Boost A	4309.787928221864	10278000	5028.085916258841	10278000	5746.383904295819	10278000	6464.6818923327955	10278000	7182.979880369773	10278000																																																										
	Copper - Boost A	2145.9803921568637	21711860	2503.6437908496746	21711131	2861.307189542485	21710402	3218.9705882352955	21709674	3576.633986928106	21708945																																																										
	Platinum - Boost B	226375.00000000026	314341	264104.16666666704	314352	301833.3333333338	314365	339562.50000000047	314376	377291.66666666715	314388																																																										
	Gold - Boost B	43750.00000000009	2381200	51041.66666666677	2381200	58333.33333333345	2381200	65625.00000000013	2381200	72916.66666666682	2381200																																																										
	Silver - Boost B	6250.921696574233	17130000	7292.741979336605	17130000	8334.562262098978	17130000	9376.38254486135	17130000	10418.202827623722	17130000																																																										
	Copper - Boost B	3102.97058823529	24124289	3620.1323529411716	24123479	4137.294117647053	24122669	4654.455882352935	24121859	5171.617647058817	24121049																																																										
	Total		100000000		100000000		100000000		100000000		100000000																																																										
	Average Pay	6382.048982799242		7445.723780005489		8509.400197042127		9573.072961098862		10636.748959956254																																																											
																																																																					
		Bet Multiplier																																																																			
		15		20		25		30		40																																																											
	Award	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight																																																										
	Progressive	1000000	30000	1000000	40000	1000000	50000	1000000	60000	1000000	80000																																																										
	Platinum - No Boost	375000	163775	500000	163806	625000	163837	750000	163867	1000000	163929																																																										
	Gold - No Boost	75000	952480	100000	952480	125000	952480	150000	952480	200000	952480																																																										
	Silver - No Boost	7500	6852000	10000	6852000	12500	6852000	15000	6852000	20000	6852000																																																										
	Copper - No Boost	3750	14470200	5000	14467770	6250	14465341	7500	14462911	10000	14458052																																																										
	Platinum - Boost A	451374.9999999998	176877	601833.3333333331	176910	752291.6666666664	176943	902749.9999999997	176977	1203666.6666666663	177043																																																										
	Gold - Boost A	88749.99999999987	1428720	118333.33333333317	1428720	147916.66666666648	1428720	177499.99999999974	1428720	236666.66666666634	1428720																																																										
	Silver - Boost A	10774.46982055466	10278000	14365.959760739546	10278000	17957.44970092443	10278000	21548.93964110932	10278000	28731.919521479093	10278000																																																										
	Copper - Boost A	5364.950980392159	21705301	7153.267973856212	21701656	8941.584967320267	21698011	10729.901960784318	21694368	14306.535947712424	21687078																																																										
	Platinum - Boost B	565937.5000000007	314447	754583.3333333343	314507	943229.1666666679	314566	1131875.0000000014	314625	1509166.6666666686	314744																																																										
	Gold - Boost B	109375.00000000023	2381200	145833.33333333363	2381200	182291.666666667	2381200	218750.00000000047	2381200	291666.66666666727	2381200																																																										
	Silver - Boost B	15627.30424143558	17130000	20836.405655247443	17130000	26045.507069059306	17130000	31254.60848287116	17130000	41672.811310494886	17130000																																																										
	Copper - Boost B	7757.426470588226	24117000	10343.235294117634	24112951	12929.044117647041	24108902	15514.852941176452	24104852	20686.47058823527	24096754																																																										
	Total		100000000		100000000		100000000		100000000		100000000																																																										
	Average Pay	15955.121824797861		21273.50108718244		26591.873640168003		31910.246617579058		42547.001781579915																																																											
																																																																					
		Bet Multiplier																																																																			
		50		70		80		100		120																																																											
	Award	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight																																																										
	Progressive	1000000	100000	1000000	140000	1000000	160000	1000000	200000	1000000	240000																																																										
	Platinum - No Boost	1250000	163991	1750000	164114	2000000	164176	2500000	164299	3000000	164422																																																										
	Gold - No Boost	250000	952480	350000	952480	400000	952480	500000	952480	600000	952480																																																										
	Silver - No Boost	25000	6852000	35000	6852000	40000	6852000	50000	6852000	60000	6852000																																																										
	Copper - No Boost	12500	14453193	17500	14443475	20000	14438616	25000	14428897	30000	14419179																																																										
	Platinum - Boost A	1504583.3333333328	177110	2106416.666666666	177243	2407333.3333333326	177310	3009166.6666666656	177443	3610999.9999999986	177576																																																										
	Gold - Boost A	295833.33333333296	1428720	414166.66666666605	1428720	473333.3333333327	1428720	591666.6666666659	1428720	709999.999999999	1428720																																																										
	Silver - Boost A	35914.89940184886	10278000	50280.85916258841	10278000	57463.839042958185	10278000	71829.79880369772	10278000	86195.75856443727	10278000																																																										
	Copper - Boost A	17883.169934640533	21679790	25036.437908496744	21665212	28613.071895424848	21657923	35766.339869281066	21643346	42919.60784313727	21628768																																																										
	Platinum - Boost B	1886458.3333333358	314862	2641041.6666666702	315098	3018333.333333337	315217	3772916.6666666716	315454	4527500.000000006	315690																																																										
	Gold - Boost B	364583.333333334	2381200	510416.6666666677	2381200	583333.3333333345	2381200	729166.666666668	2381200	875000.0000000019	2381200																																																										
	Silver - Boost B	52091.01413811861	17130000	72927.41979336605	17130000	83345.62262098977	17130000	104182.02827623722	17130000	125018.43393148464	17130000																																																										
	Copper - Boost B	25858.088235294083	24088655	36201.32352941172	24072458	41372.94117647054	24064359	51716.176470588165	24048162	62059.41176470581	24031965																																																										
	Total		100000001		100000000		100000001		100000001		100000000																																																										
	Average Pay	53183.75583981298		74457.2318225204		85094.01490348112		106367.51775505238		127640.97612911818																																																											
																																																																					
		Bet Multiplier																																																																			
		150		160		200		300																																																													
	Award	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight	Average Pay	Weight																																																												
	Progressive	1000000	300000	1000000	320000	1000000	400000	1000000	600000																																																												
	Platinum - No Boost	3750000	164607	4000000	164669	5000000	164915	7500000	165532																																																												
	Gold - No Boost	750000	952480	800000	952480	1000000	952480	1500000	952480																																																												
	Silver - No Boost	75000	6852000	80000	6852000	100000	6852000	150000	6852000																																																												
	Copper - No Boost	37500	14404601	40000	14399742	50000	14380305	75000	14331714																																																												
	Platinum - Boost A	4513749.999999998	177776	4814666.666666665	177842	6018333.333333331	178108	9027499.999999996	178774																																																												
	Gold - Boost A	887499.9999999987	1428720	946666.6666666653	1428720	1183333.3333333319	1428720	1774999.9999999974	1428720																																																												
	Silver - Boost A	107744.69820554659	10278000	114927.67808591637	10278000	143659.59760739544	10278000	215489.39641109318	10278000																																																												
	Copper - Boost A	53649.509803921595	21606902	57226.143790849696	21599613	71532.67973856213	21570458	107299.01960784319	21497570																																																												
	Platinum - Boost B	5659375.000000007	316045	6036666.666666674	316164	7545833.333333343	316637	11318750.000000015	317821																																																												
	Gold - Boost B	1093750.000000002	2381200	1166666.666666669	2381200	1458333.333333336	2381200	2187500.000000004	2381200																																																												
	Silver - Boost B	156273.04241435585	17130000	166691.24524197954	17130000	208364.05655247445	17130000	312546.0848287117	17130000																																																												
	Copper - Boost B	77574.26470588225	24007669	82745.88235294107	23999570	103432.35294117633	23967176	155148.5294117645	23886189																																																												
	Total		100000000		100000000		99999999		100000000																																																												
	Average Pay	159551.23074748102		170188.00437468043		212734.92842484362		319102.500097315																																																													
																																																																					
																																																																					
																																																																					
Fort Knox Wolf Run												Page 7																																																									
Software ID: 			200-1775-002																																																																		
																																																																					
	Scenario Table																																																																				
		Scenario																																																																			
	Award	1	2	3	Total																																																																
	Platinum - Boost A	599	6	6	611																																																																
	Gold - Boost A	599	6	6	611																																																																
	Silver - Boost A	480	6	127	613																																																																
	Copper - Boost A	489	117	6	612																																																																
	Platinum - Boost B	600	6	6	612																																																																
	Gold - Boost B	600	6	6	612																																																																
	Silver - Boost B	449	6	158	613																																																																
	Copper - Boost B	456	150	6	612																																																																
																																																																					
																																																																					
																																																																					
	Scenario 1																																																																				
		Boost A																																																																			
		Award	1	2	3	4	5	6																																																													
		Platinum	5000	4150	5750	4150	5000	6500																																																													
		Gold	1500	1250	1000	750	500	500																																																													
		Silver	225	250	175	225	275	200																																																													
		Copper	100	75	125	115	100	150																																																													
		Weight	1	1	1	1	1	1	6																																																												
									Total																																																												
																																																																					
		Boost B																																																																			
		Award	1	2	3	4	5	6																																																													
		Platinum	7500	6225	8625	6225	7500	9750																																																													
		Gold	2250	1875	1500	1125	750	750																																																													
		Silver	338	375	263	338	413	300																																																													
		Copper	150	113	188	173	150	225																																																													
		Weight	1	1	1	1	1	1	6																																																												
									Total																																																												
																																																																					
	Scenario 2																																																																				
		Boost A																																																																			
		Award	1	2	3	4	5	6																																																													
		Platinum	5000	4150	5750	4150	5000	6500																																																													
		Gold	1250	1000	750	500	500	1500																																																													
		Silver	250	275	225	200	275	250																																																													
		Copper	100	75	125	100	75	90																																																													
		Weight	1	1	1	1	1	1	6																																																												
									Total																																																												
																																																																					
		Boost B																																																																			
		Award	1	2	3	4	5	6																																																													
		Platinum	7500	6225	8625	6225	7500	9750																																																													
		Gold	1875	1500	1125	750	750	2250																																																													
		Silver	375	413	338	300	413	375																																																													
		Copper	150	113	188	150	113	135																																																													
		Weight	1	1	1	1	1	1	6																																																												
									Total																																																												
																																																																					
	Scenario 3																																																																				
		Boost A																																																																			
		Award	1	2	3	4	5	6																																																													
		Platinum	5000	4150	5750	4150	5000	6500																																																													
		Gold	1000	750	500	500	1500	1250																																																													
		Silver	150	250	200	175	175	200																																																													
		Copper	100	75	125	150	125	100																																																													
		Weight	1	1	1	1	1	1	6																																																												
									Total																																																												
																																																																					
		Boost B																																																																			
		Award	1	2	3	4	5	6																																																													
		Platinum	7500	6225	8625	6225	7500	9750																																																													
		Gold	1500	1125	750	750	2250	1875																																																													
		Silver	225	375	300	263	263	300																																																													
		Copper	150	113	188	225	188	150																																																													
		Weight	1	1	1	1	1	1	6																																																												
									Total																																																												
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
Fort Knox Wolf Run												Page 8																																																									
Software ID: 			200-1775-002																																																																		
																																																																					
																																																																					
																																																																					
																																																																					
	Min Volatility						Max Volatility																																																														
																																																																					
	Bet Multiplier 10						Bet Multiplier 150																																																														
																																																																					
	Payback Volatility (95% Confidence Intervals)						Payback Volatility (95% Confidence Intervals)																																																														
	Games Played	Maximum Deviation	Minimum %	Maximum %			Games Played	Maximum Deviation	Minimum %	Maximum %																																																											
																																																																					
	1000	0.46880655679113736	0.46807113391683697	1.4056842474991118			1000	0.4732979750741834	0.4635797115761658	1.4101756617245327																																																											
	10000	0.14824965014810723	0.7886280405598671	1.0851273408560815			10000	0.14966996131800206	0.7872077253323472	1.0865476479683513																																																											
	55159.662027048	0.06312230929202567	0.8737553814159487	1			56221.636021093	0.0631223133496508	0.8737553733006984	1																																																											
	100000	0.04688065567911373	0.8899970350288606	0.983758346387088			100000	0.047329797507418336	0.8895478891429309	0.9842074841577675																																																											
	500000	0.020965666585651976	0.9159120241223223	0.9578433572936264			500000	0.021166528917577504	0.9157111577327717	0.9580442155679267																																																											
	1000000	0.014824965014810723	0.9220527256931637	0.951702655722785			1000000	0.014966996131800206	0.921910690518549	0.9518446827821494																																																											
	2197795.876903618	0.01	0.9268776907079743	0.9468776907079743			2240109.7320932234	0.01	0.9268776866503492	0.9468776866503492																																																											
	10000000	0.004688065567911373	0.932189625140063	0.9415657562758857			10000000	0.004732979750741834	0.9321447068996074	0.941610666401091																																																											
																																																																					
			Volatility Index*:	14.824965014810722					Volatility Index*:	14.966996131800206																																																											
			Min Std Dev:	7.5639120261692705					Max Std Dev:	7.6363783606809355																																																											
																																																																					
																																																																					
	* Volatility index represents how far from average actual payback can be 95% of the time after 10,000 games played.																																																																				
	The larger the index, the more volatile the game.																																																																				
	Excludes the Progressive award.																																																																				
																																																																					
																																																																					
	Top Single Award is the Progressive award in the Fort Knox Bonus.																																																																				
	Top Single Award Odds are 1 in 7,500,000 at min bet. Odds scale linearly with the bet.						Fort Knox Progressive																																																														
																																																																					
							Sample Jackpots	RTP																																																													
							10000	0.940211010029916																																																													
							20000	0.9435443433632494																																																													
							50000	0.9535443433632494																																																													
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
	Initial Base Game State																																																																				
																																																																					
	Reel 1	Reel 2	Reel 3	Reel 4	Reel 5																																																																
	Ace	Whitewolf	Whitewolf	WildWolf	Ace																																																																
	DarkWolf (9)	Ten (10)	Bonus (37)	WildWolf (49)	DarkWolf (19)																																																																
	King	Bonus	DarkWolf	WildWolf	Nine																																																																
	Ten	Queen	Ace	WildWolf	DarkWolf																																																																
																																																																					
	Initial Bonus Reels State																																																																				
																																																																					
	Reel 1	Reel 2	Reel 3	Reel 4	Reel 5																																																																
	Jack	DarkWolf	Queen	WildWolf	Queen																																																																
	DarkWolf (44)	Bonus (31)	Ten (16)	WildWolf (49)	DarkWolf (64)																																																																
	Ten	Jack	Bonus	WildWolf	Jack																																																																
	Nine	BirdTotem	Queen	WildWolf	BirdTotem																																																																
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
																																																																					
